Luke 12:55	[true]
Luke 12:56	[true,true,true]
Luke 12:57	[true,true]
Luke 12:58	[false,false,false,false,false,false]
Luke 12:59	[false,false,false]
Luke 13:1	[]
Luke 13:2	[true]
Luke 13:3	[true,true,true]
Luke 13:4	[true]
Luke 13:5	[true,true,true]
Luke 13:6	[]
Luke 13:7	[]
Luke 13:8	[]
Luke 13:9	[false]
Luke 13:10	[]
Luke 13:11	[]
Luke 13:12	[false,false]
Luke 13:13	[]
Luke 13:14	[]
Luke 13:15	[true,true]
Luke 13:16	[]
Luke 13:17	[]
Luke 13:18	[]
Luke 13:19	[]
Luke 13:20	[]
Luke 13:21	[]
Luke 13:22	[]
Luke 13:23	[]
Luke 13:24	[true]
Luke 13:25	[true,true]
Luke 13:26	[true,false,false]
Luke 13:27	[true,true,true]
Luke 13:28	[true,true,true]
Luke 13:29	[]
Luke 13:30	[]
Luke 13:31	[false]
Luke 13:32	[]
Luke 13:33	[]
Luke 13:34	[false,true]
Luke 13:35	[true,true,true,true,true]
Luke 14:1	[]
Luke 14:2	[]
Luke 14:3	[]
Luke 14:4	[]
Luke 14:5	[true]
Luke 14:6	[]
Luke 14:7	[]
Luke 14:8	[false,false]
Luke 14:9	[false,false,false,false]
Luke 14:10	[false,false,false,false,false]
Luke 14:11	[]
Luke 14:12	[false,false,false,false]
Luke 14:13	[false]
Luke 14:14	[false,false,false]
Luke 14:15	[]
Luke 14:16	[]
Luke 14:17	[]
Luke 14:18	[]
Luke 14:19	[]
Luke 14:20	[]
Luke 14:21	[]
Luke 14:22	[false]
Luke 14:23	[]
Luke 14:24	[true]
Luke 14:25	[]
Luke 14:26	[]
Luke 14:27	[]
Luke 14:28	[true]
Luke 14:29	[]
Luke 14:30	[]
Luke 14:31	[]
Luke 14:32	[]
Luke 14:33	[true]
Luke 14:34	[]
Luke 14:35	[]
Luke 15:1	[]
Luke 15:2	[]
Luke 15:3	[]
Luke 15:4	[true]
Luke 15:5	[]
Luke 15:6	[]
Luke 15:7	[true]
Luke 15:8	[]
Luke 15:9	[]
Luke 15:10	[true]
Luke 15:11	[]
Luke 15:12	[]
Luke 15:13	[]
Luke 15:14	[]
Luke 15:15	[]
Luke 15:16	[]
Luke 15:17	[]
Luke 15:18	[false]
Luke 15:19	[false,false]
Luke 15:20	[]
Luke 15:21	[false,false]
Luke 15:22	[]
Luke 15:23	[]
Luke 15:24	[]
Luke 15:25	[]
Luke 15:26	[]
Luke 15:27	[false,false]
Luke 15:28	[]
Luke 15:29	[false,false,false]
Luke 15:30	[false,false,false]
Luke 15:31	[false,true]
Luke 15:32	[false]
Luke 16:1	[]
Luke 16:2	[false,false,false]
Luke 16:3	[]
Luke 16:4	[]
Luke 16:5	[false]
Luke 16:6	[false]
Luke 16:7	[false,false]
Luke 16:8	[]
Luke 16:9	[true,true,true]
Luke 16:10	[]
Luke 16:11	[true,true]
Luke 16:12	[true,true,true]
Luke 16:13	[true]
Luke 16:14	[]
Luke 16:15	[true,true,true]
Luke 16:16	[]
Luke 16:17	[]
Luke 16:18	[]
Luke 16:19	[]
Luke 16:20	[]
Luke 16:21	[]
Luke 16:22	[]
Luke 16:23	[]
Luke 16:24	[]
Luke 16:25	[false,false,false,false]
Luke 16:26	[true,true]
Luke 16:27	[false]
Luke 16:28	[]
Luke 16:29	[false]
Luke 16:30	[]
Luke 16:31	[]
Luke 17:1	[]
Luke 17:2	[]
Luke 17:3	[false,false]
Luke 17:4	[false,false]
Luke 17:5	[]
Luke 17:6	[true,true,true]
Luke 17:7	[true]
Luke 17:8	[false,false]
Luke 17:9	[]
Luke 17:10	[true,true,true]
Luke 17:11	[]
Luke 17:12	[]
Luke 17:13	[]
Luke 17:14	[false]
Luke 17:15	[]
Luke 17:16	[]
Luke 17:17	[]
Luke 17:18	[]
Luke 17:19	[false,false]
Luke 17:20	[]
Luke 17:21	[false,true]
Luke 17:22	[true,true]
Luke 17:23	[true]
Luke 17:24	[]
Luke 17:25	[]
Luke 17:26	[]
Luke 17:27	[]
Luke 17:28	[]
Luke 17:29	[]
Luke 17:30	[]
Luke 17:31	[]
Luke 17:32	[]
Luke 17:33	[]
Luke 17:34	[true]
Luke 17:35	[]
Luke 17:36	[]
Luke 17:37	[]
Luke 18:1	[]
Luke 18:2	[]
Luke 18:3	[]
Luke 18:4	[]
Luke 18:5	[]
Luke 18:6	[]
Luke 18:7	[]
Luke 18:8	[true]
Luke 18:9	[]
Luke 18:10	[]
Luke 18:11	[false]
Luke 18:12	[]
Luke 18:13	[]
Luke 18:14	[true]
Luke 18:15	[]
Luke 18:16	[]
Luke 18:17	[true]
Luke 18:18	[]
Luke 18:19	[false]
Luke 18:20	[false,false]
Luke 18:21	[]
Luke 18:22	[false,false,false]
Luke 18:23	[]
Luke 18:24	[]
Luke 18:25	[]
Luke 18:26	[]
Luke 18:27	[]
Luke 18:28	[false]
Luke 18:29	[true]
Luke 18:30	[]
Luke 18:31	[]
Luke 18:32	[]
Luke 18:33	[]
Luke 18:34	[]
Luke 18:35	[]
Luke 18:36	[]
Luke 18:37	[]
Luke 18:38	[]
Luke 18:39	[]
Luke 18:40	[]
Luke 18:41	[false,false]
Luke 18:42	[false,false,false]
Luke 18:43	[]
Luke 19:1	[]
Luke 19:2	[]
Luke 19:3	[]
Luke 19:4	[]
Luke 19:5	[false]
Luke 19:6	[]
Luke 19:7	[]
Luke 19:8	[]
Luke 19:9	[]
Luke 19:10	[]
Luke 19:11	[]
Luke 19:12	[]
Luke 19:13	[]
Luke 19:14	[]
Luke 19:15	[]
Luke 19:16	[false]
Luke 19:17	[false,false]
Luke 19:18	[false]
Luke 19:19	[false]
Luke 19:20	[false]
Luke 19:21	[false,false,false,false,false]
Luke 19:22	[false,false,false,false]
Luke 19:23	[false]
Luke 19:24	[]
Luke 19:25	[]
Luke 19:26	[true]
Luke 19:27	[]
Luke 19:28	[]
Luke 19:29	[]
Luke 19:30	[true,true,true]
Luke 19:31	[true]
Luke 19:32	[]
Luke 19:33	[true]
Luke 19:34	[]
Luke 19:35	[]
Luke 19:36	[]
Luke 19:37	[]
Luke 19:38	[]
Luke 19:39	[false]
Luke 19:40	[true]
Luke 19:41	[]
Luke 19:42	[false,false,false]
Luke 19:43	[false,false,false,false,false]
Luke 19:44	[false,false,false,false,false]
Luke 19:45	[]
Luke 19:46	[true]
Luke 19:47	[]
Luke 19:48	[]
Luke 20:1	[]
Luke 20:2	[false,false]
Luke 20:3	[true]
Luke 20:4	[]
Luke 20:5	[true]
Luke 20:6	[]
Luke 20:7	[]
Luke 20:8	[true]
Luke 20:9	[]
Luke 20:10	[]
Luke 20:11	[]
Luke 20:12	[]
Luke 20:13	[]
Luke 20:14	[]
Luke 20:15	[]
Luke 20:16	[]
Luke 20:17	[]
Luke 20:18	[]
Luke 20:19	[]
Luke 20:20	[]
Luke 20:21	[false,false]
Luke 20:22	[]
Luke 20:23	[]
Luke 20:24	[]
Luke 20:25	[]
Luke 20:26	[]
Luke 20:27	[]
Luke 20:28	[]
Luke 20:29	[]
Luke 20:30	[]
Luke 20:31	[]
Luke 20:32	[]
Luke 20:33	[]
Luke 20:34	[]
Luke 20:35	[]
Luke 20:36	[]
Luke 20:37	[]
Luke 20:38	[]
Luke 20:39	[false]
Luke 20:40	[]
Luke 20:41	[]
Luke 20:42	[]
Luke 20:43	[false,false]
Luke 20:44	[]
Luke 20:45	[]
Luke 20:46	[]
Luke 20:47	[]
Luke 21:1	[]
Luke 21:2	[]
Luke 21:3	[true]
Luke 21:4	[]
Luke 21:5	[]
Luke 21:6	[true]
Luke 21:7	[]
Luke 21:8	[true]
Luke 21:9	[true]
Luke 21:10	[]
Luke 21:11	[]
Luke 21:12	[true,true,true,true]
Luke 21:13	[false]
Luke 21:14	[true,true]
Luke 21:15	[true,true]
Luke 21:16	[true,true]
Luke 21:17	[true]
Luke 21:18	[true]
Luke 21:19	[true,true,true]
Luke 21:20	[true,true]
Luke 21:21	[]
Luke 21:22	[]
Luke 21:23	[]
Luke 21:24	[]
Luke 21:25	[]
Luke 21:26	[]
Luke 21:27	[]
Luke 21:28	[true,true]
Luke 21:29	[]
Luke 21:30	[true,true]
Luke 21:31	[true]
Luke 21:32	[true]
Luke 21:33	[]
Luke 21:34	[true,true,true]
Luke 21:35	[]
Luke 21:36	[true]
Luke 21:37	[]
Luke 21:38	[]
Luke 22:1	[]
Luke 22:2	[]
Luke 22:3	[]
Luke 22:4	[]
Luke 22:5	[]
Luke 22:6	[]
Luke 22:7	[]
Luke 22:8	[]
Luke 22:9	[false]
Luke 22:10	[true,true]
Luke 22:11	[]
Luke 22:12	[true]
Luke 22:13	[]
Luke 22:14	[]
Luke 22:15	[true]
Luke 22:16	[true]
Luke 22:17	[false]
Luke 22:18	[true]
Luke 22:19	[true]
Luke 22:20	[true]
Luke 22:21	[]
Luke 22:22	[]
Luke 22:23	[]
Luke 22:24	[]
Luke 22:25	[]
Luke 22:26	[true,true]
Luke 22:27	[false]
Luke 22:28	[true]
Luke 22:29	[true]
Luke 22:30	[true]
Luke 22:31	[true]
Luke 22:32	[false,false,false,false]
Luke 22:33	[false]
Luke 22:34	[false,false,false]
Luke 22:35	[true,true]
Luke 22:36	[]
Luke 22:37	[true]
Luke 22:38	[]
Luke 22:39	[]
Luke 22:40	[false]
Luke 22:41	[]
Luke 22:42	[false,false]
Luke 22:43	[]
Luke 22:44	[]
Luke 22:45	[]
Luke 22:46	[true,true]
Luke 22:47	[]
Luke 22:48	[false]
Luke 22:49	[]
Luke 22:50	[]
Luke 22:51	[]
Luke 22:52	[true,true]
Luke 22:53	[true,true,true]
Luke 22:54	[]
Luke 22:55	[]
Luke 22:56	[]
Luke 22:57	[]
Luke 22:58	[false]
Luke 22:59	[]
Luke 22:60	[false]
Luke 22:61	[false]
Luke 22:62	[]
Luke 22:63	[]
Luke 22:64	[false]
Luke 22:65	[]
Luke 22:66	[]
Luke 22:67	[false,true,true]
Luke 22:68	[true,true]
Luke 22:69	[]
Luke 22:70	[false,true]
Luke 22:71	[]
Luke 23:1	[]
Luke 23:2	[]
Luke 23:3	[false,false]
Luke 23:4	[]
Luke 23:5	[]
Luke 23:6	[]
Luke 23:7	[]
Luke 23:8	[]
Luke 23:9	[]
Luke 23:10	[]
Luke 23:11	[]
Luke 23:12	[]
Luke 23:13	[]
Luke 23:14	[true,true,true]
Luke 23:15	[false]
Luke 23:16	[]
Luke 23:17	[]
Luke 23:18	[]
Luke 23:19	[]
Luke 23:20	[]
Luke 23:21	[]
Luke 23:22	[]
Luke 23:23	[]
Luke 23:24	[]
Luke 23:25	[]
Luke 23:26	[]
Luke 23:27	[]
Luke 23:28	[true,true]
Luke 23:29	[]
Luke 23:30	[]
Luke 23:31	[]
Luke 23:32	[]
Luke 23:33	[]
Luke 23:34	[]
Luke 23:35	[]
Luke 23:36	[]
Luke 23:37	[false,false]
Luke 23:38	[]
Luke 23:39	[false,false]
Luke 23:40	[false,false]
Luke 23:41	[]
Luke 23:42	[false,false]
Luke 23:43	[false,false]
Luke 23:44	[]
Luke 23:45	[]
Luke 23:46	[false]
Luke 23:47	[]
Luke 23:48	[]
Luke 23:49	[]
Luke 23:50	[]
Luke 23:51	[]
Luke 23:52	[]
Luke 23:53	[]
Luke 23:54	[]
Luke 23:55	[]
Luke 23:56	[]
Luke 24:1	[]
Luke 24:2	[]
Luke 24:3	[]
Luke 24:4	[]
Luke 24:5	[true]
Luke 24:6	[true]
Luke 24:7	[]
Luke 24:8	[]
Luke 24:9	[]
Luke 24:10	[]
Luke 24:11	[]
Luke 24:12	[]
Luke 24:13	[]
Luke 24:14	[]
Luke 24:15	[]
Luke 24:16	[]
Luke 24:17	[true,true]
Luke 24:18	[false]
Luke 24:19	[]
Luke 24:20	[]
Luke 24:21	[]
Luke 24:22	[]
Luke 24:23	[]
Luke 24:24	[]
Luke 24:25	[]
Luke 24:26	[]
Luke 24:27	[]
Luke 24:28	[]
Luke 24:29	[]
Luke 24:30	[]
Luke 24:31	[]
Luke 24:32	[]
Luke 24:33	[]
Luke 24:34	[]
Luke 24:35	[]
Luke 24:36	[true]
Luke 24:37	[]
Luke 24:38	[true,true]
Luke 24:39	[true]
Luke 24:40	[]
Luke 24:41	[true]
Luke 24:42	[]
Luke 24:43	[]
Luke 24:44	[true,true]
Luke 24:45	[]
Luke 24:46	[]
Luke 24:47	[]
Luke 24:48	[true]
Luke 24:49	[true,true]
Luke 24:50	[]
Luke 24:51	[]
Luke 24:52	[]
Luke 24:53	[]
John 1:1	[]
John 1:2	[]
John 1:3	[]
John 1:4	[]
John 1:5	[]
John 1:6	[]
John 1:7	[]
John 1:8	[]
John 1:9	[]
John 1:10	[]
John 1:11	[]
John 1:12	[]
John 1:13	[]
John 1:14	[]
John 1:15	[]
John 1:16	[]
John 1:17	[]
John 1:18	[]
John 1:19	[false]
John 1:20	[]
John 1:21	[false,false,false]
John 1:22	[false,false,false]
John 1:23	[]
John 1:24	[]
John 1:25	[false,false]
John 1:26	[true,true]
John 1:27	[]
John 1:28	[]
John 1:29	[]
John 1:30	[]
John 1:31	[]
John 1:32	[]
John 1:33	[false]
John 1:34	[]
John 1:35	[]
John 1:36	[]
John 1:37	[]
John 1:38	[true,false]
John 1:39	[]
John 1:40	[]
John 1:41	[]
John 1:42	[false,false]
John 1:43	[]
John 1:44	[]
John 1:45	[]
John 1:46	[]
John 1:47	[]
John 1:48	[false,false,false]
John 1:49	[false,false]
John 1:50	[false,false,false,false]
John 1:51	[true,true]
John 2:1	[]
John 2:2	[]
John 2:3	[]
John 2:4	[false]
John 2:5	[true]
John 2:6	[]
John 2:7	[]
John 2:8	[]
John 2:9	[]
John 2:10	[false]
John 2:11	[]
John 2:12	[]
John 2:13	[]
John 2:14	[]
John 2:15	[]
John 2:16	[false]
John 2:17	[false]
John 2:18	[false,false]
John 2:19	[]
John 2:20	[false]
John 2:21	[]
John 2:22	[]
John 2:23	[]
John 2:24	[]
John 2:25	[]
John 3:1	[]
John 3:2	[false,false]
John 3:3	[false]
John 3:4	[]
John 3:5	[false]
John 3:6	[]
John 3:7	[true]
John 3:8	[false,false]
John 3:9	[]
John 3:10	[false,false]
John 3:11	[false,true]
John 3:12	[true,true,true,true]
John 3:13	[]
John 3:14	[]
John 3:15	[]
John 3:16	[]
John 3:17	[]
John 3:18	[]
John 3:19	[]
John 3:20	[]
John 3:21	[]
John 3:22	[]
John 3:23	[]
John 3:24	[]
John 3:25	[]
John 3:26	[false,false]
John 3:27	[]
John 3:28	[true,true]
John 3:29	[]
John 3:30	[]
John 3:31	[]
John 3:32	[]
John 3:33	[]
John 3:34	[]
John 3:35	[]
John 3:36	[]
John 4:1	[]
John 4:2	[]
John 4:3	[]
John 4:4	[]
John 4:5	[]
John 4:6	[]
John 4:7	[]
John 4:8	[]
John 4:9	[false,false]
John 4:10	[false,false,false,false]
John 4:11	[false,false]
John 4:12	[false]
John 4:13	[]
John 4:14	[]
John 4:15	[]
John 4:16	[false]
John 4:17	[false,false]
John 4:18	[false,false,false,false]
John 4:19	[false]
John 4:20	[true]
John 4:21	[true]
John 4:22	[true,true]
John 4:23	[]
John 4:24	[]
John 4:25	[]
John 4:26	[false]
John 4:27	[false,false]
John 4:28	[]
John 4:29	[]
John 4:30	[]
John 4:31	[]
John 4:32	[true]
John 4:33	[]
John 4:34	[]
John 4:35	[true,true,true]
John 4:36	[]
John 4:37	[]
John 4:38	[true,true,true]
John 4:39	[]
John 4:40	[]
John 4:41	[]
John 4:42	[false]
John 4:43	[]
John 4:44	[]
John 4:45	[]
John 4:46	[]
John 4:47	[]
John 4:48	[true,true]
John 4:49	[]
John 4:50	[false]
John 4:51	[]
John 4:52	[]
John 4:53	[false]
John 4:54	[]
John 5:1	[]
John 5:2	[]
John 5:3	[]
John 5:4	[]
John 5:5	[]
John 5:6	[false]
John 5:7	[]
John 5:8	[false]
John 5:9	[]
John 5:10	[false,false]
John 5:11	[false]
John 5:12	[false]
John 5:13	[]
John 5:14	[false,false]
John 5:15	[]
John 5:16	[]
John 5:17	[]
John 5:18	[]
John 5:19	[true]
John 5:20	[true]
John 5:21	[]
John 5:22	[]
John 5:23	[]
John 5:24	[true]
John 5:25	[true]
John 5:26	[]
John 5:27	[]
John 5:28	[]
John 5:29	[]
John 5:30	[]
John 5:31	[]
John 5:32	[]
John 5:33	[true]
John 5:34	[true]
John 5:35	[true]
John 5:36	[]
John 5:37	[true]
John 5:38	[true,true]
John 5:39	[true,true,true]
John 5:40	[true]
John 5:41	[]
John 5:42	[true,true,true]
John 5:43	[true,true]
John 5:44	[true,true]
John 5:45	[true,true,true,true]
John 5:46	[true,true]
John 5:47	[true,true]
John 6:1	[]
John 6:2	[]
John 6:3	[]
John 6:4	[]
John 6:5	[]
John 6:6	[]
John 6:7	[]
John 6:8	[]
John 6:9	[]
John 6:10	[]
John 6:11	[]
John 6:12	[]
John 6:13	[]
John 6:14	[]
John 6:15	[]
John 6:16	[]
John 6:17	[]
John 6:18	[]
John 6:19	[]
John 6:20	[]
John 6:21	[]
John 6:22	[]
John 6:23	[]
John 6:24	[]
John 6:25	[false]
John 6:26	[true,true,true,true,true]
John 6:27	[true]
John 6:28	[]
John 6:29	[]
John 6:30	[false,false,false]
John 6:31	[]
John 6:32	[true,true,true]
John 6:33	[]
John 6:34	[]
John 6:35	[]
John 6:36	[true,true]
John 6:37	[]
John 6:38	[]
John 6:39	[]
John 6:40	[]
John 6:41	[]
John 6:42	[]
John 6:43	[false]
John 6:44	[]
John 6:45	[]
John 6:46	[]
John 6:47	[true]
John 6:48	[]
John 6:49	[true]
John 6:50	[]
John 6:51	[]
John 6:52	[]
John 6:53	[true,true,true,true]
John 6:54	[]
John 6:55	[]
John 6:56	[]
John 6:57	[]
John 6:58	[false]
John 6:59	[]
John 6:60	[]
John 6:61	[true]
John 6:62	[true]
John 6:63	[true]
John 6:64	[true]
John 6:65	[true]
John 6:66	[]
John 6:67	[true]
John 6:68	[false]
John 6:69	[false]
John 6:70	[true,true]
John 6:71	[]
John 7:1	[]
John 7:2	[]
John 7:3	[false,false]
John 7:4	[false,false]
John 7:5	[]
John 7:6	[true]
John 7:7	[true]
John 7:8	[true]
John 7:9	[]
John 7:10	[]
John 7:11	[]
John 7:12	[]
John 7:13	[]
John 7:14	[]
John 7:15	[]
John 7:16	[]
John 7:17	[]
John 7:18	[]
John 7:19	[true,true,true]
John 7:20	[false,false]
John 7:21	[true]
John 7:22	[true,true]
John 7:23	[true]
John 7:24	[]
John 7:25	[]
John 7:26	[]
John 7:27	[]
John 7:28	[true,true,true]
John 7:29	[]
John 7:30	[]
John 7:31	[]
John 7:32	[]
John 7:33	[true]
John 7:34	[true,true,true]
John 7:35	[]
John 7:36	[true,true,true]
John 7:37	[]
John 7:38	[]
John 7:39	[]
John 7:40	[]
John 7:41	[]
John 7:42	[]
John 7:43	[]
John 7:44	[]
John 7:45	[true]
John 7:46	[]
John 7:47	[true]
John 7:48	[]
John 7:49	[]
John 7:50	[]
John 7:51	[]
John 7:52	[false,false]
John 7:53	[]
John 8:1	[]
John 8:2	[]
John 8:3	[]
John 8:4	[]
John 8:5	[false]
John 8:6	[]
John 8:7	[true]
John 8:8	[]
John 8:9	[]
John 8:10	[false,false]
John 8:11	[false]
John 8:12	[]
John 8:13	[false,false,false]
John 8:14	[true]
John 8:15	[true]
John 8:16	[]
John 8:17	[true]
John 8:18	[]
John 8:19	[false,true,true,true]
John 8:20	[]
John 8:21	[true,true,true,true]
John 8:22	[true]
John 8:23	[true,true]
John 8:24	[true,true,true,true,true,true]
John 8:25	[false,true]
John 8:26	[true]
John 8:27	[]
John 8:28	[true,true]
John 8:29	[]
John 8:30	[]
John 8:31	[true,true]
John 8:32	[true,true]
John 8:33	[false]
John 8:34	[true]
John 8:35	[]
John 8:36	[true,true]
John 8:37	[true,true,true]
John 8:38	[true,true,true]
John 8:39	[true,true]
John 8:40	[true,true]
John 8:41	[true,true]
John 8:42	[true,true]
John 8:43	[true,true]
John 8:44	[true,true,true]
John 8:45	[true]
John 8:46	[true,true]
John 8:47	[true,true]
John 8:48	[false,false]
John 8:49	[true]
John 8:50	[]
John 8:51	[true]
John 8:52	[false,false,false]
John 8:53	[false,false]
John 8:54	[true]
John 8:55	[true,true]
John 8:56	[true]
John 8:57	[false,false]
John 8:58	[true]
John 8:59	[]
John 9:1	[]
John 9:2	[]
John 9:3	[]
John 9:4	[]
John 9:5	[]
John 9:6	[]
John 9:7	[]
John 9:8	[]
John 9:9	[]
John 9:10	[false]
John 9:11	[]
John 9:12	[]
John 9:13	[]
John 9:14	[]
John 9:15	[]
John 9:16	[]
John 9:17	[false,false]
John 9:18	[]
John 9:19	[true,true]
John 9:20	[]
John 9:21	[]
John 9:22	[]
John 9:23	[]
John 9:24	[]
John 9:25	[]
John 9:26	[false,false]
John 9:27	[true,true,true,true]
John 9:28	[false]
John 9:29	[]
John 9:30	[true]
John 9:31	[]
John 9:32	[]
John 9:33	[]
John 9:34	[false,false]
John 9:35	[false]
John 9:36	[]
John 9:37	[false,false]
John 9:38	[]
John 9:39	[]
John 9:40	[]
John 9:41	[true,true,true,true,true]
John 10:1	[true]
John 10:2	[]
John 10:3	[]
John 10:4	[]
John 10:5	[]
John 10:6	[]
John 10:7	[true]
John 10:8	[]
John 10:9	[]
John 10:10	[]
John 10:11	[]
John 10:12	[]
John 10:13	[]
John 10:14	[]
John 10:15	[]
John 10:16	[]
John 10:17	[]
John 10:18	[]
John 10:19	[]
John 10:20	[true]
John 10:21	[]
John 10:22	[]
John 10:23	[]
John 10:24	[false,false]
John 10:25	[true,true]
John 10:26	[true,true]
John 10:27	[]
John 10:28	[]
John 10:29	[]
John 10:30	[]
John 10:31	[]
John 10:32	[true,true]
John 10:33	[false,false,false]
John 10:34	[true,true]
John 10:35	[]
John 10:36	[true]
John 10:37	[]
John 10:38	[true,true]
John 10:39	[]
John 10:40	[]
John 10:41	[]
John 10:42	[]
John 11:1	[]
John 11:2	[]
John 11:3	[false]
John 11:4	[]
John 11:5	[]
John 11:6	[]
John 11:7	[]
John 11:8	[false,false]
John 11:9	[]
John 11:10	[]
John 11:11	[]
John 11:12	[]
John 11:13	[]
John 11:14	[]
John 11:15	[true,true]
John 11:16	[]
John 11:17	[]
John 11:18	[]
John 11:19	[]
John 11:20	[]
John 11:21	[false]
John 11:22	[false,false]
John 11:23	[false]
John 11:24	[]
John 11:25	[]
John 11:26	[false]
John 11:27	[false]
John 11:28	[false]
John 11:29	[]
John 11:30	[]
John 11:31	[]
John 11:32	[false]
John 11:33	[]
John 11:34	[true]
John 11:35	[]
John 11:36	[]
John 11:37	[]
John 11:38	[]
John 11:39	[]
John 11:40	[false,false,false]
John 11:41	[false,false]
John 11:42	[false,false]
John 11:43	[]
John 11:44	[]
John 11:45	[]
John 11:46	[]
John 11:47	[]
John 11:48	[]
John 11:49	[true]
John 11:50	[true,true]
John 11:51	[]
John 11:52	[]
John 11:53	[]
John 11:54	[]
John 11:55	[]
John 11:56	[false]
John 11:57	[]
John 12:1	[]
John 12:2	[]
John 12:3	[]
John 12:4	[]
John 12:5	[]
John 12:6	[]
John 12:7	[]
John 12:8	[true,true,true]
John 12:9	[]
John 12:10	[]
John 12:11	[]
John 12:12	[]
John 12:13	[]
John 12:14	[]
John 12:15	[false]
John 12:16	[]
John 12:17	[]
John 12:18	[]
John 12:19	[true,true]
John 12:20	[]
John 12:21	[]
John 12:22	[]
John 12:23	[]
John 12:24	[true]
John 12:25	[]
John 12:26	[]
John 12:27	[]
John 12:28	[false]
John 12:29	[]
John 12:30	[true]
John 12:31	[]
John 12:32	[]
John 12:33	[]
John 12:34	[false]
John 12:35	[true,true,true]
John 12:36	[true,true]
John 12:37	[]
John 12:38	[]
John 12:39	[]
John 12:40	[]
John 12:41	[]
John 12:42	[]
John 12:43	[]
John 12:44	[]
John 12:45	[]
John 12:46	[]
John 12:47	[]
John 12:48	[]
John 12:49	[]
John 12:50	[]
John 13:1	[]
John 13:2	[]
John 13:3	[]
John 13:4	[]
John 13:5	[]
John 13:6	[false]
John 13:7	[false,false]
John 13:8	[false,false,false]
John 13:9	[]
John 13:10	[true,true]
John 13:11	[true]
John 13:12	[true,true]
John 13:13	[true]
John 13:14	[true,true,true]
John 13:15	[true,true,true]
John 13:16	[true]
John 13:17	[true,true,true]
John 13:18	[true]
John 13:19	[true,true]
John 13:20	[true]
John 13:21	[true,true]
John 13:22	[]
John 13:23	[]
John 13:24	[]
John 13:25	[]
John 13:26	[]
John 13:27	[false]
John 13:28	[]
John 13:29	[]
John 13:30	[]
John 13:31	[]
John 13:32	[]
John 13:33	[true,true,true,true]
John 13:34	[true,true,true]
John 13:35	[true,true]
John 13:36	[false,false,false]
John 13:37	[false,false]
John 13:38	[false,false,false,false]
John 14:1	[true,true]
John 14:2	[true,true]
John 14:3	[true,true,true]
John 14:4	[true]
John 14:5	[false]
John 14:6	[]
John 14:7	[true,true,true]
John 14:8	[]
John 14:9	[true,false,false]
John 14:10	[false,true]
John 14:11	[]
John 14:12	[true]
John 14:13	[true]
John 14:14	[true]
John 14:15	[true,true]
John 14:16	[true,true]
John 14:17	[true,true,true]
John 14:18	[true,true]
John 14:19	[true,true]
John 14:20	[true,true,true]
John 14:21	[]
John 14:22	[false,false]
John 14:23	[]
John 14:24	[true]
John 14:25	[true,true]
John 14:26	[true,true,true]
John 14:27	[true,true,true,true]
John 14:28	[true,true,true,true]
John 14:29	[true,true]
John 14:30	[true]
John 14:31	[]
John 15:1	[]
John 15:2	[]
John 15:3	[true,true]
John 15:4	[true,true,true]
John 15:5	[true,true]
John 15:6	[]
John 15:7	[true,true,true,true]
John 15:8	[true,true]
John 15:9	[true]
John 15:10	[true,true]
John 15:11	[true,true,true]
John 15:12	[true,true]
John 15:13	[]
John 15:14	[true,true,true]
John 15:15	[true,true,true]
John 15:16	[true,true,true,true,true]
John 15:17	[true]
John 15:18	[true]
John 15:19	[true,true,true,true,true]
John 15:20	[true,true,true]
John 15:21	[true]
John 15:22	[]
John 15:23	[]
John 15:24	[]
John 15:25	[]
John 15:26	[true]
John 15:27	[true,true]
John 16:1	[true,true]
John 16:2	[true,true]
John 16:3	[]
John 16:4	[true,true,true,true,true]
John 16:5	[true,false]
John 16:6	[true,true]
John 16:7	[true,true,true,true]
John 16:8	[]
John 16:9	[]
John 16:10	[true]
John 16:11	[]
John 16:12	[true,true]
John 16:13	[true,true]
John 16:14	[true]
John 16:15	[true]
John 16:16	[true,true]
John 16:17	[true,true]
John 16:18	[]
John 16:19	[true,true,true]
John 16:20	[true,true,true,true]
John 16:21	[]
John 16:22	[true,true,true,true]
John 16:23	[true,true,true,true]
John 16:24	[true,true,true]
John 16:25	[true,true,true]
John 16:26	[true,true]
John 16:27	[true,true]
John 16:28	[]
John 16:29	[false]
John 16:30	[false,false,false,false]
John 16:31	[true]
John 16:32	[true,true]
John 16:33	[true,true,true]
John 17:1	[false,false,false]
John 17:2	[false,false]
John 17:3	[false,false]
John 17:4	[false,false]
John 17:5	[false,false]
John 17:6	[false,false,false,false,false]
John 17:7	[false,false]
John 17:8	[false,false,false]
John 17:9	[false,false]
John 17:10	[true,true]
John 17:11	[false,false,false]
John 17:12	[false,false]
John 17:13	[false]
John 17:14	[false]
John 17:15	[false,false]
John 17:16	[]
John 17:17	[false]
John 17:18	[false]
John 17:19	[]
John 17:20	[]
John 17:21	[false,false,false]
John 17:22	[false]
John 17:23	[false,false,false]
John 17:24	[false,false,false]
John 17:25	[false,false,false]
John 17:26	[false,false]
John 18:1	[]
John 18:2	[]
John 18:3	[]
John 18:4	[true]
John 18:5	[]
John 18:6	[]
John 18:7	[true]
John 18:8	[true,true]
John 18:9	[false]
John 18:10	[]
John 18:11	[false]
